NODE,0.758893,999,57597.990000,6555603280,37337,334,0
NODE,0.758893,999,60841.100000,7228469043,37338,320,0
NODE,0.758893,999,62231.390000,7144265106,37333,309,0
NODE,0.758893,999,62709.370000,7176451111,37320,213,0
NODE,0.758893,999,62716.060000,6831917428,37331,335,0
NODE,0.758893,999,63805.450000,6786069823,37223,66,0
NODE,0.758893,999,64031.300000,6965606846,37190,178,0
NODE,0.758893,999,64508.020000,7170903896,37319,141,0
NODE,0.758893,999,65106.030000,6896783648,37330,319,0
NODE,0.758893,999,65180.250000,6929675584,37273,36,0
NODE,0.758893,999,65399.840000,7058326930,37174,105,0
NODE,0.758893,999,65450.570000,7222742206,37342,4,0
NODE,0.758893,999,65786.780000,7331423856,37196,85,0
NODE,0.758893,999,65928.470000,7501920533,37210,64,0
NODE,0.758893,999,66247.880000,7401700317,37272,202,0
NODE,0.758893,999,66467.410000,7580012681,37169,179,0
NODE,0.758893,999,66513.080000,7225011381,37237,291,0
NODE,0.758893,999,66695.450000,7914337807,37340,343,0
NODE,0.758893,999,66718.110000,7500659188,37186,305,0
NODE,0.758893,999,66740.630000,7813839047,37329,187,0
NODE,0.758893,999,66923.670000,7481148175,37204,108,0
NODE,0.758893,999,67008.110000,7730156530,37349,168,0
NODE,0.758893,999,67041.230000,7221803793,37236,106,0
NODE,0.758893,999,67116.450000,6937092799,37271,50,0
NODE,0.758893,999,67141.150000,7596172785,37332,142,0
NODE,0.758893,999,67109.050000,7269645593,37274,210,0
NODE,0.758893,999,67286.720000,8340415245,37357,322,0
NODE,0.758893,999,67314.030000,7453415050,37209,62,0
NODE,0.758893,999,67533.660000,7226488153,37232,23,0
NODE,0.758893,999,67645.870000,7254721253,37321,299,0
NODE,0.758893,999,67824.660000,7578316461,37170,284,0
NODE,0.758893,999,67835.830000,7580080744,37047,183,0
NODE,0.758893,999,67904.250000,8046138429,37334,347,0
NODE,0.758893,999,68062.110000,8147819795,37344,321,0
NODE,0.758893,999,68182.270000,7503881896,37184,229,0
NODE,0.758893,999,68309.630000,7442674181,37198,286,0
NODE,0.758893,999,68354.390000,7918857710,37280,46,0
NODE,0.758893,999,68476.700000,7604881341,37235,196,0
NODE,0.758893,999,67866.270000,7696029464,37197,89,0
NODE,0.758893,999,68644.420000,8010979639,37167,240,0
NODE,0.758893,999,68802.450000,7702716790,37281,307,0
NODE,0.758893,999,68813.930000,7454299371,37183,152,0
NODE,0.758893,999,68845.450000,7689361442,37350,358,0
NODE,0.758893,999,68886.550000,7667727857,37345,260,0
NODE,0.758893,999,68882.570000,8018010017,37185,49,0
NODE,0.758893,999,68975.750000,7723196647,37219,110,0
NODE,0.758893,999,68987.810000,7570997438,37200,22,0
NODE,0.758893,999,69038.350000,7616904887,37269,69,0
NODE,0.758893,999,69133.470000,7931690693,37191,88,0
NODE,0.758893,999,69148.380000,8268978198,37312,248,0
NODE,0.758893,999,69164.260000,7597632981,37226,227,0
NODE,0.758893,999,69266.410000,8059196503,37346,346,0
NODE,0.758893,999,69261.470000,7992850524,37201,87,0
NODE,0.758893,999,69284.440000,7096645851,37231,287,0
NODE,0.758893,999,69292.080000,7532968411,37267,209,0
NODE,0.758893,999,69305.520000,7623504659,37062,184,0
NODE,0.758893,999,69332.530000,7012402244,37326,143,0
NODE,0.758893,999,69410.570000,7272386785,37168,43,0
NODE,0.758893,999,69382.430000,8151599068,37315,318,0
NODE,0.758893,999,69559.070000,7806247581,37278,139,0
NODE,0.758893,999,69662.810000,7444823343,37310,95,0
NODE,0.758893,999,69665.680000,8117791855,37339,140,0
NODE,0.758893,999,69697.240000,7840055048,37195,86,0
NODE,0.758893,999,69788.020000,7426094843,37325,332,0
NODE,0.758893,999,69873.780000,7634308898,37164,231,0
NODE,0.758893,999,69917.610000,7558946657,37275,211,0
NODE,0.758893,999,69992.050000,7639472711,37205,67,0
NODE,0.758893,999,70019.170000,7227561179,37261,226,0
NODE,0.758893,999,70086.100000,7799802804,37179,288,0
NODE,0.758893,999,70160.240000,7443408961,37348,261,0
NODE,0.758893,999,70173.020000,7256248726,37242,93,0
NODE,0.758893,999,70201.900000,7523544683,37352,357,0
NODE,0.758893,999,70293.060000,7944143034,37241,199,0
NODE,0.758893,999,70325.640000,7865656379,37353,263,0
NODE,0.758893,999,70420.820000,8046572726,37276,44,0
NODE,0.758893,999,70631.890000,8451913164,37050,281,0
NODE,0.758893,999,70644.890000,7707919812,37323,310,0
NODE,0.758893,999,70712.880000,7723101591,37302,272,0
NODE,0.758893,999,70777.100000,8040356311,37224,109,0
NODE,0.758893,999,70817.830000,8127064991,37355,297,0
NODE,0.758893,999,70836.380000,7820453430,37207,68,0
NODE,0.758893,999,70847.840000,7527484560,37099,283,0
NODE,0.758893,999,70925.480000,7520903486,37150,51,0
NODE,0.758893,999,70958.730000,7773834450,37155,230,0
NODE,0.758893,999,70916.440000,7767022668,37266,144,0
NODE,0.758893,999,70991.320000,7852065008,37279,204,0
NODE,0.758893,999,71059.450000,7981335606,37265,119,0
NODE,0.758893,999,71064.300000,7915274417,37188,225,0
NODE,0.758893,999,71051.650000,7625332387,37283,162,0
NODE,0.758893,999,70596.360000,7584427773,37100,17,0
NODE,0.758893,999,71199.420000,8075758261,37307,316,0
NODE,0.758893,999,71213.150000,8416332825,37317,308,0
NODE,0.758893,999,71276.180000,7300639072,37014,27,0
NODE,0.758893,999,71333.700000,7947131719,37239,197,0
NODE,0.758893,999,71369.090000,8388418197,37119,352,0
NODE,0.758893,999,71403.680000,8299939025,37187,91,0
NODE,0.758893,999,70601.700000,7641897505,37221,114,0
NODE,0.758893,999,71443.730000,8194293548,37152,302,0
NODE,0.758893,999,71463.450000,8219552961,37247,81,0
NODE,0.758893,999,71540.880000,8413426513,37033,124,0
NODE,0.758893,999,71601.940000,8183287395,37107,76,0
NODE,0.758893,999,71670.640000,7664234299,37166,228,0
NODE,0.758893,999,71744.090000,8584776852,37277,47,0
NODE,0.758893,999,71543.580000,8076607695,37055,180,0
NODE,0.758893,999,71960.310000,8663140935,37156,244,0
NODE,0.758893,999,72150.540000,9188435252,37336,190,0
NODE,0.758893,999,72318.380000,7496214688,37291,212,0
NODE,0.758893,999,72393.930000,8324755485,37282,163,0
NODE,0.758893,999,72442.730000,7861544645,37301,265,0
NODE,0.758893,999,72370.210000,8117624862,37324,186,0
NODE,0.758893,999,72483.460000,7908587572,37064,339,0
NODE,0.758893,999,72489.970000,7420501633,37295,166,0
NODE,0.758893,999,72469.710000,8991661784,37175,294,0
NODE,0.758893,999,72019.340000,7809606480,37030,206,0
NODE,0.758893,999,72554.090000,8502998853,37176,329,0
NODE,0.758893,999,72645.450000,7669261060,37294,165,0
NODE,0.758893,999,72695.330000,8373457730,37244,113,0
NODE,0.758893,999,72706.930000,8129567247,37354,359,0
NODE,0.758893,999,72719.930000,7260536051,37263,203,0
NODE,0.758893,999,72757.440000,7765001034,37116,176,0
NODE,0.758893,999,72795.120000,8333611573,37211,56,0
NODE,0.758893,999,72929.560000,8104460343,37157,242,0
NODE,0.758893,999,72933.980000,8319683720,37218,118,0
NODE,0.758893,999,72966.830000,8427166849,37316,333,0
NODE,0.758893,999,72861.870000,8089541786,37284,160,0
NODE,0.758893,999,73122.920000,8015876340,37322,315,0
NODE,0.758893,999,73129.430000,8783978819,37341,356,0
NODE,0.758893,999,73074.430000,7995698751,37045,98,0
NODE,0.758893,999,73164.570000,7725053222,37259,82,0
NODE,0.758893,999,73218.560000,8831358343,37328,296,0
NODE,0.758893,999,73240.570000,7926235260,37234,200,0
NODE,0.758893,999,73270.760000,8192801893,37206,117,0
NODE,0.758893,999,73228.490000,8426363134,37118,258,0
NODE,0.758893,999,73311.730000,8077629879,37122,136,0
NODE,0.758893,999,73064.620000,7708696518,37288,158,0
NODE,0.758893,999,73380.250000,7342775788,37250,201,0
NODE,0.758893,999,73380.020000,8470458860,37318,344,0
NODE,0.758893,999,73404.780000,8088354381,37249,249,0
NODE,0.758893,999,73411.020000,7606862417,37029,218,0
NODE,0.758893,999,73547.790000,7741038519,37017,122,0
NODE,0.758893,999,73525.310000,8321830116,37051,96,0
NODE,0.758893,999,73703.510000,8628901984,37217,236,0
NODE,0.758893,999,73772.390000,7700994453,37254,115,0
NODE,0.758893,999,73812.550000,8177038822,37180,79,0
NODE,0.758893,999,73883.870000,7597154280,37063,104,0
NODE,0.758893,999,73965.370000,8229048358,37268,83,0
NODE,0.758893,999,73997.380000,8633961234,37212,63,0
NODE,0.758893,999,74051.090000,8758272411,37314,189,0
NODE,0.758893,999,74115.550000,8331363903,37173,21,0
NODE,0.758893,999,74202.500000,8065658358,37060,129,0
NODE,0.758893,999,74208.630000,8413315155,37311,45,0
NODE,0.758893,999,74203.980000,8028679521,37258,252,0
NODE,0.758893,999,74229.670000,9126086269,37049,173,0
NODE,0.758893,999,74243.920000,7534769983,37027,172,0
NODE,0.758893,999,74393.800000,7982866110,37245,154,0
NODE,0.758893,999,74417.150000,9006975918,37358,323,0
NODE,0.758893,999,74361.630000,8680488430,37202,101,0
NODE,0.758893,999,74451.570000,9314945530,37335,355,0
NODE,0.758893,999,74519.970000,8659611731,37056,222,0
NODE,0.758893,999,74558.730000,8409060982,37203,60,0
NODE,0.758893,999,74698.610000,7745227017,37037,97,0
NODE,0.758893,999,74796.690000,8149203762,37233,193,0
NODE,0.758893,999,74827.660000,7835495305,37253,90,0
NODE,0.758893,999,74952.640000,7741036677,37300,267,0
NODE,0.758893,999,75120.040000,8159727238,37007,9,0
NODE,0.758893,999,75157.580000,8437501843,37260,238,0
NODE,0.758893,999,75187.620000,8314841535,37248,237,0
NODE,0.758893,999,75190.870000,7784313022,37043,25,0
NODE,0.758893,999,75125.130000,7804761186,37297,270,0
NODE,0.758893,999,75222.660000,8047536831,37220,65,0
NODE,0.758893,999,75237.300000,8020325516,37262,251,0
NODE,0.758893,999,75247.600000,9112791660,37313,298,0
NODE,0.758893,999,75262.790000,8176143900,37225,92,0
NODE,0.758893,999,75342.700000,8150153675,37160,235,0
NODE,0.758893,999,75383.830000,8463169985,37105,312,0
NODE,0.758893,999,75387.780000,8765135263,37243,53,0
NODE,0.758893,999,75364.680000,8044568107,37036,18,0
NODE,0.758893,999,75462.310000,8275621552,37303,274,0
NODE,0.758893,999,75544.990000,7761117351,37133,147,0
NODE,0.758893,999,75566.410000,8667579794,37117,191,0
NODE,0.758893,999,75598.360000,8150858766,37270,239,0
NODE,0.758893,999,75607.590000,8482838083,37171,135,0
NODE,0.758893,999,75638.880000,8652897462,37213,111,0
NODE,0.758893,999,75825.290000,8093269238,37098,253,0
NODE,0.758893,999,75832.470000,9041675009,37182,289,0
NODE,0.758893,999,75865.610000,8578585157,37351,262,0
NODE,0.758893,999,75879.130000,8765598511,37015,121,0
NODE,0.758893,999,75965.390000,8721450462,37101,188,0
NODE,0.758893,999,75973.870000,8054726890,37162,241,0
NODE,0.758893,999,75958.820000,8078393236,37025,126,0
NODE,0.758893,999,76018.680000,8855467990,37178,292,0
NODE,0.758893,999,76024.930000,8867097701,37306,266,0
NODE,0.758893,999,76118.760000,8292126705,37172,182,0
NODE,0.758893,999,76180.230000,8246178071,37163,232,0
NODE,0.758893,999,76188.250000,8593737302,37181,295,0
NODE,0.758893,999,76215.710000,8524089001,37148,331,0
NODE,0.758893,999,76253.160000,8504694151,37127,303,0
NODE,0.758893,999,76276.780000,8499587959,37327,345,0
NODE,0.758893,999,76280.000000,8233905912,37028,277,0
NODE,0.758893,999,76208.700000,8339367628,37194,84,0
NODE,0.758893,999,76314.250000,9060861782,37343,10,0
NODE,0.758893,999,76344.310000,8845849374,37246,71,0
NODE,0.758893,999,76347.520000,8965788625,37215,61,0
NODE,0.758893,999,76405.490000,8362520529,37121,103,0
NODE,0.758893,999,76548.340000,7808549639,37299,271,0
NODE,0.758893,999,76555.770000,8681094247,37222,116,0
NODE,0.758893,999,76627.930000,8218246115,37022,207,0
NODE,0.758893,999,76661.400000,8731585397,37120,74,0
NODE,0.758893,999,76675.520000,8094841304,37145,20,0
NODE,0.758893,999,75902.050000,9056383920,37112,38,0
NODE,0.758893,999,76774.260000,8127843484,37035,280,0
NODE,0.758893,999,76666.210000,9664588394,37048,221,0
NODE,0.758893,999,76794.750000,7831393020,37044,279,0
NODE,0.758893,999,76737.670000,8907535491,37058,282,0
NODE,0.758893,999,76828.320000,8744062215,37016,205,0
NODE,0.758893,999,76868.760000,8908859051,37199,293,0
NODE,0.758893,999,76936.300000,9912165853,37216,80,0
NODE,0.758893,999,76689.750000,8146898856,37103,59,0
NODE,0.758893,999,77066.710000,8897917643,37021,30,0
NODE,0.758893,999,77155.830000,9226452351,37149,151,0
NODE,0.758893,999,77192.370000,8885256767,37088,326,0
NODE,0.758893,999,77361.130000,7958253414,37290,164,0
NODE,0.758893,999,77374.610000,8158163369,37020,169,0
NODE,0.758893,999,77359.640000,8776155975,37054,19,0
NODE,0.758893,999,77453.040000,8525105988,37227,195,0
NODE,0.758893,999,77542.200000,9110180765,37053,32,0
NODE,0.758893,999,77649.590000,8190317205,37019,217,0
NODE,0.758893,999,77661.950000,8801347343,37193,247,0
NODE,0.758893,999,77698.860000,9634246871,37052,127,0
NODE,0.758893,999,77746.230000,8671406263,37229,250,0
NODE,0.758893,999,77655.170000,8686611274,37010,24,0
NODE,0.758893,999,77751.400000,8295303011,37012,123,0
NODE,0.758893,999,77769.280000,8012152748,37289,156,0
NODE,0.758893,999,77967.290000,8949196095,37067,338,0
NODE,0.758893,999,78013.000000,8638985235,37304,268,0
NODE,0.758893,999,78049.170000,8275783938,37024,278,0
NODE,0.758893,999,77892.630000,8100508862,37002,3,0
