NODE,0.758893,999,67679.770000,7993408468,39537,115,0
NODE,0.758893,999,69361.750000,8365829091,39567,31,0
NODE,0.758893,999,70296.020000,8179747868,39539,102,0
NODE,0.758893,999,70510.840000,7941026526,39538,62,0
NODE,0.758893,999,70576.860000,7996571045,39525,114,0
NODE,0.758893,999,71353.540000,7526504104,39519,76,0
NODE,0.758893,999,71349.540000,8747781888,39541,32,0
NODE,0.758893,999,71889.210000,8192424997,39586,57,0
NODE,0.758893,999,71924.230000,8005186440,39564,93,0
NODE,0.758893,999,71957.200000,8230120080,39536,95,0
NODE,0.758893,999,72416.770000,8192458373,39584,103,0
NODE,0.758893,999,72563.360000,7849298288,39527,51,0
NODE,0.758893,999,72690.260000,7516345576,39617,47,0
NODE,0.758893,999,72924.640000,7952047844,39566,68,0
NODE,0.758893,999,72981.320000,7882708313,39521,49,0
NODE,0.758893,999,73109.860000,8342558967,39522,63,0
NODE,0.758893,999,73120.160000,8685416179,39524,91,0
NODE,0.758893,999,73240.070000,8671017275,39509,10,0
NODE,0.758893,999,73595.210000,8583270924,39510,11,0
NODE,0.758893,999,73835.150000,8582345512,39532,100,0
NODE,0.758893,999,73921.830000,8526223095,39609,46,0
NODE,0.758893,999,74065.400000,8570466410,39540,53,0
NODE,0.758893,999,74357.070000,7957021425,39568,59,0
NODE,0.758893,999,74848.780000,8565682992,39544,104,0
NODE,0.758893,999,74938.040000,7817525636,39516,64,0
NODE,0.758893,999,74924.220000,8552644119,39561,78,0
NODE,0.758893,999,75014.320000,8251584481,39530,92,0
NODE,0.758893,999,75078.480000,8624791399,39555,80,0
NODE,0.758893,999,75005.060000,8451096827,39529,30,0
NODE,0.758893,999,75093.920000,9067932128,39583,118,0
NODE,0.758893,999,74361.930000,8413984288,39598,17,0
NODE,0.758893,999,75519.140000,8802349883,39528,61,0
NODE,0.758893,999,75675.950000,9323708127,39545,112,0
NODE,0.758893,999,75759.350000,8618510815,39542,60,0
NODE,0.758893,999,75842.460000,8583759231,39502,3,0
NODE,0.758893,999,76328.890000,9163547424,39613,45,0
NODE,0.758893,999,76701.670000,8651258987,39549,65,0
NODE,0.758893,999,76728.290000,9531949496,39611,41,0
NODE,0.758893,999,76819.430000,8956579288,39582,20,0
NODE,0.758893,999,76826.800000,8714391261,39531,109,0
NODE,0.758893,999,76979.460000,8854653121,39523,25,0
NODE,0.758893,999,77230.110000,8135176841,39581,82,0
NODE,0.758893,999,77276.110000,8767353668,39513,113,0
NODE,0.758893,999,77303.010000,8901415018,39585,89,0
NODE,0.758893,999,77377.200000,9470711077,39563,117,0
NODE,0.758893,999,77379.180000,9263648329,39553,33,0
NODE,0.758893,999,77407.760000,9160456916,39506,7,0
NODE,0.758893,999,77455.770000,8685713905,39602,83,0
NODE,0.758893,999,77369.390000,9533280396,39508,9,0
NODE,0.758893,999,77532.820000,8957780368,39580,12,0
NODE,0.758893,999,77565.170000,9285565558,39504,5,0
NODE,0.758893,999,77663.710000,9624506664,39548,79,0
NODE,0.758893,999,77641.830000,8374573303,39526,72,0
NODE,0.758893,999,77798.290000,8868982586,39533,73,0
NODE,0.758893,999,77830.590000,9110695294,39614,15,0
NODE,0.758893,999,77874.510000,8840154472,39615,39,0
NODE,0.758893,999,78069.790000,8748531167,39534,50,0
NODE,0.758893,999,78103.210000,9120600833,39517,26,0
NODE,0.758893,999,78141.540000,8759520245,39562,28,0
NODE,0.758893,999,78208.420000,9886336493,39595,69,0
NODE,0.758893,999,78029.450000,9336120573,39503,4,0
NODE,0.758893,999,78468.490000,8798961557,39505,6,0
NODE,0.758893,999,78782.680000,9042815357,39507,8,0
NODE,0.758893,999,78776.860000,9273286785,39559,48,0
NODE,0.758893,999,78899.810000,8706379724,39514,97,0
NODE,0.758893,999,78934.040000,8983900086,39546,88,0
NODE,0.758893,999,79324.110000,9333456814,39557,107,0
NODE,0.758893,999,79319.260000,9650826898,39575,19,0
NODE,0.758893,999,79451.910000,8827433715,39597,81,0
NODE,0.758893,999,79530.250000,9947835296,39574,23,0
NODE,0.758893,999,79555.700000,9245634825,39515,54,0
NODE,0.758893,999,79649.700000,9386097248,39554,55,0
NODE,0.758893,999,79821.850000,10088599222,39605,42,0
NODE,0.758893,999,79946.400000,8791590275,39560,67,0
NODE,0.758893,999,79984.400000,8878303142,39547,35,0
NODE,0.758893,999,79939.910000,10054761071,39570,108,0
NODE,0.758893,999,80699.110000,9763575622,39592,105,0
