NODE,0.758893,999,68168.790000,7005548553,11641,2,0
NODE,0.758893,999,68844.960000,7585257127,11663,50,0
NODE,0.758893,999,69554.290000,7905617094,11706,19,0
NODE,0.758893,999,70593.720000,8113628505,11682,55,0
NODE,0.758893,999,70760.940000,8290926367,11756,43,0
NODE,0.758893,999,70860.390000,7802357298,11665,15,0
NODE,0.758893,999,71025.630000,8439049872,11702,111,0
NODE,0.758893,999,71137.070000,7907265159,11680,28,0
NODE,0.758893,999,71173.790000,7950499889,11714,17,0
NODE,0.758893,999,71445.160000,8324147638,11701,81,0
NODE,0.758893,999,71714.110000,8609990422,11757,34,0
NODE,0.758893,999,71856.140000,8412729031,11678,77,0
NODE,0.758893,999,71975.170000,8712100592,11712,91,0
NODE,0.758893,999,72498.160000,8640951039,11719,61,0
NODE,0.758893,999,72517.370000,8238428995,11710,68,0
NODE,0.758893,999,72590.470000,8730188247,11752,78,0
NODE,0.758893,999,72680.900000,8485846309,11713,106,0
NODE,0.758893,999,73075.310000,8904579430,11696,40,0
NODE,0.758893,999,73513.830000,8222432733,11659,60,0
NODE,0.758893,999,73789.770000,8161623921,11736,46,0
NODE,0.758893,999,74019.900000,8984583798,11716,31,0
NODE,0.758893,999,74221.590000,8308761163,11695,26,0
NODE,0.758893,999,74364.410000,8762166826,11751,32,0
NODE,0.758893,999,74471.300000,8237038907,11679,14,0
NODE,0.758893,999,74467.880000,8581490608,11703,84,0
NODE,0.758893,999,74543.640000,8717123748,11669,27,0
NODE,0.758893,999,74569.170000,8790352273,11709,42,0
NODE,0.758893,999,74777.090000,8619454715,11683,62,0
NODE,0.758893,999,74810.960000,8032511710,11707,52,0
NODE,0.758893,999,74894.540000,8676447089,11741,53,0
NODE,0.758893,999,74904.190000,8953045450,11735,35,0
NODE,0.758893,999,75061.050000,8426715272,11697,103,0
NODE,0.758893,999,75044.560000,8294288587,11727,72,0
NODE,0.758893,999,75184.240000,8428721548,11758,70,0
NODE,0.758893,999,75196.260000,8150753463,11753,47,0
NODE,0.758893,999,75197.730000,8353516254,11754,67,0
NODE,0.758893,999,75251.450000,9080870447,11664,87,0
NODE,0.758893,999,75259.170000,8787060784,11734,79,0
NODE,0.758893,999,75439.640000,8339562143,11662,97,0
