NODE,0.758893,999,65225.120000,7143413073,25503,4,0
NODE,0.758893,999,65938.590000,6803509243,25641,49,0
NODE,0.758893,999,66422.610000,6795684179,25681,229,0
NODE,0.758893,999,66741.350000,6843099734,25643,27,0
NODE,0.758893,999,67514.870000,7411772177,25685,33,0
NODE,0.758893,999,67685.410000,6932727296,25642,20,0
NODE,0.758893,999,67983.130000,6803215978,25518,115,0
NODE,0.758893,999,68081.780000,7233115097,25509,112,0
NODE,0.758893,999,68086.990000,7749050993,25678,96,0
NODE,0.758893,999,68246.450000,6991724254,25679,58,0
NODE,0.758893,999,68355.000000,7320573322,25607,16,0
NODE,0.758893,999,68584.780000,6832864248,25680,135,0
NODE,0.758893,999,68762.840000,7027176672,25695,38,0
NODE,0.758893,999,68925.550000,7585351511,25645,64,0
NODE,0.758893,999,69083.850000,7555373580,25595,110,0
NODE,0.758893,999,68363.260000,7250020578,25644,39,0
NODE,0.758893,999,69191.020000,7576809002,25630,147,0
NODE,0.758893,999,69245.510000,7147302050,25533,192,0
NODE,0.758893,999,69622.950000,7056035840,25693,161,0
NODE,0.758893,999,69637.650000,7326126711,25671,63,0
NODE,0.758893,999,70280.330000,6738514985,25714,167,0
NODE,0.758893,999,70294.270000,7514848049,25664,173,0
NODE,0.758893,999,70429.910000,8030196962,25733,226,0
NODE,0.758893,999,70399.380000,7353695387,25527,84,0
NODE,0.758893,999,70469.580000,7672294598,25665,94,0
NODE,0.758893,999,70606.920000,7377071022,25670,21,0
NODE,0.758893,999,70705.750000,7813030138,25674,43,0
NODE,0.758893,999,70778.110000,7339726642,25717,47,0
NODE,0.758893,999,70893.070000,7667678810,25587,219,0
NODE,0.758893,999,70949.020000,7273717008,25653,205,0
NODE,0.758893,999,70921.130000,7253901871,25654,104,0
NODE,0.758893,999,71031.670000,8189819668,25726,212,0
NODE,0.758893,999,71059.410000,7438079664,25738,7,0
NODE,0.758893,999,71189.460000,7407426281,25675,95,0
NODE,0.758893,999,71353.170000,7552382420,25552,151,0
NODE,0.758893,999,71374.040000,7929662901,25684,160,0
NODE,0.758893,999,71366.740000,8087869220,25601,101,0
NODE,0.758893,999,71420.950000,7372613216,25633,92,0
NODE,0.758893,999,71446.380000,7607510675,25673,82,0
NODE,0.758893,999,71473.510000,7613244309,25614,79,0
NODE,0.758893,999,71570.420000,8527017772,25663,199,0
NODE,0.758893,999,71621.130000,7907438391,25731,225,0
NODE,0.758893,999,71519.470000,7786271624,25629,73,0
NODE,0.758893,999,71655.430000,8117022758,25631,126,0
NODE,0.758893,999,71969.330000,8244338585,25737,215,0
NODE,0.758893,999,71998.990000,7888679622,25723,238,0
NODE,0.758893,999,72037.890000,7464890497,25686,83,0
NODE,0.758893,999,72199.740000,7572218782,25596,74,0
NODE,0.758893,999,72182.110000,7791474799,25591,29,0
NODE,0.758893,999,72310.880000,7092020200,25688,105,0
NODE,0.758893,999,72299.650000,6918776536,25702,42,0
NODE,0.758893,999,72366.370000,7441076145,25687,45,0
NODE,0.758893,999,72163.180000,7611300364,25696,107,0
NODE,0.758893,999,72363.510000,7591507949,25639,234,0
NODE,0.758893,999,72499.920000,8025462691,25613,89,0
NODE,0.758893,999,72125.730000,7216014833,25541,18,0
NODE,0.758893,999,72683.900000,7813096522,25567,183,0
NODE,0.758893,999,72756.140000,7330975672,25636,217,0
NODE,0.758893,999,72819.830000,7313245647,25656,56,0
NODE,0.758893,999,73046.190000,8499168616,25727,190,0
NODE,0.758893,999,73112.270000,8153450711,25646,155,0
NODE,0.758893,999,73188.660000,7735572039,25682,22,0
NODE,0.758893,999,73196.080000,7431686190,25611,197,0
NODE,0.758893,999,73232.750000,8062118692,25628,201,0
NODE,0.758893,999,73355.310000,8242396910,25501,2,0
