NODE,0.758893,999,64385.280000,7806518781,9964,35,0
NODE,0.758893,999,67126.810000,7980501649,9943,42,0
NODE,0.758893,999,67493.630000,7890409377,9898,44,0
NODE,0.758893,999,67954.190000,8107883890,9948,52,0
NODE,0.758893,999,68623.910000,7307633022,9894,76,0
NODE,0.758893,999,68704.740000,7811658586,9930,34,0
NODE,0.758893,999,68797.730000,8134618804,9947,21,0
NODE,0.758893,999,68931.900000,7456043520,9877,6,0
NODE,0.758893,999,69123.090000,7846981658,9916,56,0
NODE,0.758893,999,69151.550000,8163117087,9966,114,0
NODE,0.758893,999,69626.290000,8861669094,9963,119,0
NODE,0.758893,999,69865.040000,8472942260,9990,109,0
NODE,0.758893,999,69976.180000,8737209853,9965,115,0
NODE,0.758893,999,70094.950000,8196202507,9895,95,0
NODE,0.758893,999,70229.200000,8050999933,9918,47,0
NODE,0.758893,999,70342.820000,7711196082,9880,9,0
NODE,0.758893,999,70579.930000,8237828678,9949,38,0
NODE,0.758893,999,70592.060000,8329256275,9952,87,0
NODE,0.758893,999,70481.710000,8556307972,9875,4,0
NODE,0.758893,999,70597.870000,8610369685,9961,66,0
NODE,0.758893,999,70614.740000,8039610169,9940,15,0
NODE,0.758893,999,70690.210000,7350788652,9900,30,0
NODE,0.758893,999,70757.800000,7791479004,9931,91,0
NODE,0.758893,999,70466.000000,8384641611,9872,1,0
NODE,0.758893,999,70881.540000,8032433637,9926,83,0
NODE,0.758893,999,70914.330000,8234728441,9954,27,0
NODE,0.758893,999,71352.340000,8002134562,9942,82,0
NODE,0.758893,999,71400.260000,8606817424,9927,37,0
NODE,0.758893,999,71504.640000,7772142335,9915,94,0
NODE,0.758893,999,71515.000000,7888007473,9924,93,0
NODE,0.758893,999,71561.590000,7942493229,9907,22,0
NODE,0.758893,999,71747.850000,8354315272,9936,99,0
NODE,0.758893,999,72067.500000,8172214651,9929,68,0
NODE,0.758893,999,72226.880000,8557722785,9928,98,0
NODE,0.758893,999,72229.060000,8337234946,9891,36,0
NODE,0.758893,999,72275.520000,7884610405,9919,14,0
NODE,0.758893,999,72449.290000,8571139127,9950,74,0
NODE,0.758893,999,72448.660000,8836917891,9956,16,0
NODE,0.758893,999,72483.210000,8870629239,9958,79,0
NODE,0.758893,999,72265.230000,8705949731,9968,20,0
NODE,0.758893,999,73003.970000,8441990069,9917,75,0
NODE,0.758893,999,73352.440000,8151083075,9925,17,0
NODE,0.758893,999,73525.110000,8916498525,9890,51,0
NODE,0.758893,999,73508.580000,8552323801,9873,2,0
NODE,0.758893,999,73705.900000,8650981769,9908,40,0
NODE,0.758893,999,73705.200000,9296457990,9957,43,0
NODE,0.758893,999,73745.530000,9121747697,9970,46,0
NODE,0.758893,999,73838.360000,7987996433,9941,57,0
NODE,0.758893,999,73855.300000,8091396380,9914,54,0
NODE,0.758893,999,74061.770000,8730034618,9879,8,0
NODE,0.758893,999,74135.160000,8796683739,9935,50,0
NODE,0.758893,999,74178.230000,8627128012,9892,60,0
NODE,0.758893,999,74211.010000,9614254982,9962,64,0
NODE,0.758893,999,74273.630000,9003228287,9889,13,0
NODE,0.758893,999,74441.070000,8798993738,9959,88,0
NODE,0.758893,999,74400.910000,8430253934,9897,19,0
NODE,0.758893,999,74492.160000,8156521976,9906,45,0
NODE,0.758893,999,74603.440000,9738403559,9989,113,0
NODE,0.758893,999,74877.870000,8565297731,9922,32,0
NODE,0.758893,999,74979.440000,8472042380,9893,28,0
NODE,0.758893,999,75140.910000,8109869662,9911,29,0
NODE,0.758893,999,75210.070000,9314113918,9971,116,0
NODE,0.758893,999,75135.890000,8682459510,9945,96,0
NODE,0.758893,999,75223.010000,9950720297,9969,117,0
NODE,0.758893,999,75245.800000,8610017263,9896,55,0
NODE,0.758893,999,75339.110000,8633979830,9882,11,0
NODE,0.758893,999,75365.370000,8967536602,9981,107,0
NODE,0.758893,999,75421.190000,8809012197,9923,58,0
NODE,0.758893,999,75451.490000,9751288416,9960,104,0
NODE,0.758893,999,75647.780000,8457511666,9920,67,0
NODE,0.758893,999,75708.260000,8536161791,9937,61,0
NODE,0.758893,999,75676.160000,8914379046,9886,72,0
NODE,0.758893,999,75998.880000,9330843370,9985,86,0
NODE,0.758893,999,76006.820000,9438601062,9987,105,0
NODE,0.758893,999,76020.060000,9085159987,9878,7,0
NODE,0.758893,999,75838.280000,9149350474,9874,3,0
NODE,0.758893,999,76368.580000,8668480906,9973,81,0
NODE,0.758893,999,76453.600000,8964834995,9975,84,0
