NODE,0.758893,999,64576.650000,7658200892,1706,150,0
NODE,0.758893,999,66061.920000,7172928648,1834,34,0
NODE,0.758893,999,66328.410000,8283685151,1707,28,0
NODE,0.758893,999,66561.190000,7822624854,1731,135,0
NODE,0.758893,999,66793.260000,7726324884,1709,158,0
NODE,0.758893,999,67054.090000,7900283079,1763,107,0
NODE,0.758893,999,67063.500000,7204137273,1769,205,0
NODE,0.758893,999,67416.970000,7482619552,1827,199,0
NODE,0.758893,999,67721.880000,7672174212,1689,124,0
NODE,0.758893,999,67887.600000,7784735124,1850,227,0
NODE,0.758893,999,67888.070000,7835607081,1830,102,0
NODE,0.758893,999,68403.300000,7218201474,1832,55,0
NODE,0.758893,999,68538.930000,7335583675,1821,189,0
NODE,0.758893,999,68578.830000,7650029718,1691,163,0
NODE,0.758893,999,69224.630000,8397162251,1759,86,0
NODE,0.758893,999,69277.290000,8087333267,1732,196,0
NODE,0.758893,999,69416.390000,7245971495,1839,218,0
NODE,0.758893,999,69516.000000,7898000968,1760,171,0
NODE,0.758893,999,69524.540000,8076271703,1796,93,0
NODE,0.758893,999,69735.010000,7540164440,1797,213,0
NODE,0.758893,999,69931.390000,8372644373,1705,123,0
NODE,0.758893,999,70006.450000,8614288592,1740,235,0
NODE,0.758893,999,70120.470000,7949848828,1828,155,0
NODE,0.758893,999,70245.020000,8359673318,1757,200,0
NODE,0.758893,999,70262.280000,7646000463,1676,173,0
NODE,0.758893,999,70242.420000,8103910915,1794,45,0
NODE,0.758893,999,70283.510000,8043480719,1708,169,0
NODE,0.758893,999,70326.570000,8036607371,1786,68,0
NODE,0.758893,999,70393.340000,7685227133,1851,141,0
NODE,0.758893,999,70110.190000,7523212254,1690,30,0
NODE,0.758893,999,70907.210000,8037757057,1837,219,0
NODE,0.758893,999,70942.870000,8214781460,1667,115,0
NODE,0.758893,999,71055.960000,8497832781,1711,181,0
NODE,0.758893,999,71156.010000,8478391218,1778,239,0
NODE,0.758893,999,71393.040000,7960095465,1852,81,0
NODE,0.758893,999,71406.770000,8262030867,1729,21,0
NODE,0.758893,999,71581.430000,7956802240,1835,185,0
NODE,0.758893,999,71596.690000,8011591256,1670,149,0
NODE,0.758893,999,71618.570000,8362191298,1831,178,0
NODE,0.758893,999,71621.330000,8806787848,1822,137,0
NODE,0.758893,999,71871.450000,8478487949,1640,132,0
NODE,0.758893,999,71898.230000,8842529673,1761,67,0
NODE,0.758893,999,71942.870000,8238524949,1801,54,0
NODE,0.758893,999,72105.910000,8022120608,1657,79,0
NODE,0.758893,999,72114.590000,8696384188,1811,94,0
NODE,0.758893,999,72116.780000,7676162080,1785,27,0
NODE,0.758893,999,72198.080000,7728594650,1722,146,0
NODE,0.758893,999,72333.410000,8314391039,1767,31,0
NODE,0.758893,999,72343.880000,8381623880,1826,128,0
NODE,0.758893,999,72572.210000,8103369780,1799,105,0
NODE,0.758893,999,72695.730000,8624763499,1782,99,0
NODE,0.758893,999,72806.590000,8587952536,1818,179,0
NODE,0.758893,999,72872.500000,8471936085,1768,184,0
NODE,0.758893,999,72848.100000,8033642231,1816,103,0
NODE,0.758893,999,72815.850000,8751638255,1813,129,0
NODE,0.758893,999,72220.200000,7942062641,1673,85,0
NODE,0.758893,999,72823.430000,8282570708,1753,138,0
NODE,0.758893,999,73006.480000,8639174270,1664,18,0
NODE,0.758893,999,73094.340000,8264683351,1833,165,0
NODE,0.758893,999,73040.460000,8461568024,1743,48,0
NODE,0.758893,999,73152.840000,8491165360,1780,51,0
NODE,0.758893,999,73159.930000,9048627840,1755,119,0
NODE,0.758893,999,73118.530000,8134571051,1770,210,0
NODE,0.758893,999,73219.100000,9207388340,1742,125,0
NODE,0.758893,999,73208.420000,8133193260,1654,114,0
NODE,0.758893,999,73277.910000,8769506341,1704,91,0
NODE,0.758893,999,73341.210000,8247481632,1848,223,0
NODE,0.758893,999,73451.020000,8461311255,1823,47,0
NODE,0.758893,999,73577.910000,7961172042,1783,92,0
NODE,0.758893,999,73543.780000,8411055051,1739,49,0
NODE,0.758893,999,73647.180000,8324892767,1789,212,0
NODE,0.758893,999,73627.680000,8388527114,1693,136,0
NODE,0.758893,999,73721.460000,8260962222,1829,71,0
NODE,0.758893,999,73714.280000,8696573666,1649,75,0
NODE,0.758893,999,73594.310000,8561270159,1674,126,0
NODE,0.758893,999,73822.650000,9275629376,1728,164,0
NODE,0.758893,999,73843.460000,8829923370,1719,197,0
NODE,0.758893,999,73888.200000,8397828090,1710,20,0
NODE,0.758893,999,73839.000000,9015121985,1806,180,0
NODE,0.758893,999,73913.430000,8366649865,1681,117,0
NODE,0.758893,999,73961.740000,8592762483,1692,22,0
NODE,0.758893,999,74072.760000,7595924167,1655,230,0
NODE,0.758893,999,74051.410000,9114175522,1804,157,0
NODE,0.758893,999,73958.520000,9145126839,1756,43,0
NODE,0.758893,999,74001.600000,8438819368,1629,14,0
NODE,0.758893,999,74089.550000,8223159946,1641,36,0
NODE,0.758893,999,74139.020000,8139733958,1846,35,0
NODE,0.758893,999,74196.670000,8579698409,1683,89,0
NODE,0.758893,999,74070.950000,8464610122,1784,130,0
NODE,0.758893,999,74278.940000,7807126293,1838,217,0
NODE,0.758893,999,74402.760000,8948123933,1726,26,0
NODE,0.758893,999,74513.260000,9240835490,1803,177,0
NODE,0.758893,999,74510.540000,9478506114,1703,112,0
NODE,0.758893,999,74569.570000,8622602421,1700,195,0
NODE,0.758893,999,74505.400000,8481543561,1744,168,0
NODE,0.758893,999,74570.620000,8421143457,1824,95,0
NODE,0.758893,999,74604.190000,8829355025,1765,57,0
NODE,0.758893,999,74600.300000,8236451512,1661,121,0
NODE,0.758893,999,74582.160000,8716507679,1772,116,0
NODE,0.758893,999,74717.870000,8499245646,1717,64,0
NODE,0.758893,999,74727.470000,8016700045,1694,98,0
NODE,0.758893,999,74864.040000,8555711580,1853,215,0
NODE,0.758893,999,74859.420000,8870267833,1736,82,0
NODE,0.758893,999,74943.970000,8818697927,1800,154,0
NODE,0.758893,999,74985.230000,8144922827,1721,118,0
NODE,0.758893,999,75066.590000,8455264693,1854,134,0
NODE,0.758893,999,75219.940000,8466656172,1766,152,0
NODE,0.758893,999,75053.680000,8472674965,1716,139,0
NODE,0.758893,999,75260.010000,8834918392,1745,29,0
NODE,0.758893,999,75298.620000,8727371276,1684,192,0
NODE,0.758893,999,75484.890000,9054919990,1702,101,0
NODE,0.758893,999,75406.960000,9031398962,1762,127,0
NODE,0.758893,999,75433.620000,8358595051,1628,10,0
NODE,0.758893,999,75570.610000,8974704755,1668,231,0
NODE,0.758893,999,75772.300000,9682213603,1758,236,0
NODE,0.758893,999,75807.860000,8565563525,1856,225,0
NODE,0.758893,999,75817.640000,8467697268,1720,100,0
NODE,0.758893,999,75887.620000,8719281199,1798,131,0
NODE,0.758893,999,76051.380000,9489335142,1685,63,0
NODE,0.758893,999,76072.990000,8460512775,1639,111,0
NODE,0.758893,999,76301.130000,9222603404,1754,83,0
NODE,0.758893,999,76438.920000,9487206265,1777,207,0
NODE,0.758893,999,76484.750000,9408370285,1730,182,0
NODE,0.758893,999,76560.840000,9303348566,1650,161,0
NODE,0.758893,999,75674.310000,8965072655,1696,97,0
NODE,0.758893,999,76610.220000,9076406239,1659,194,0
NODE,0.758893,999,76746.850000,9352992952,1713,183,0
NODE,0.758893,999,76779.030000,9089664210,1715,41,0
NODE,0.758893,999,76830.930000,9413507782,1737,113,0
NODE,0.758893,999,76700.380000,8950861993,1776,140,0
NODE,0.758893,999,76886.000000,9245967900,1774,211,0
NODE,0.758893,999,76832.440000,9069988449,1632,12,0
NODE,0.758893,999,76824.870000,9317845414,1815,70,0
NODE,0.758893,999,76789.920000,9832539048,1805,32,0
NODE,0.758893,999,76941.280000,8888031246,1672,25,0
NODE,0.758893,999,76963.670000,8802930294,1634,109,0
NODE,0.758893,999,77038.720000,8956212289,1820,33,0
NODE,0.758893,999,77189.680000,8902649750,1669,193,0
NODE,0.758893,999,77287.970000,9559508565,1695,96,0
NODE,0.758893,999,77448.930000,8999997781,1697,40,0
NODE,0.758893,999,77477.220000,9017191708,1787,176,0
NODE,0.758893,999,77502.740000,8858688395,1788,153,0
NODE,0.758893,999,77577.950000,8678485664,1849,224,0
NODE,0.758893,999,77575.570000,9004218787,1647,60,0
NODE,0.758893,999,77638.280000,8761149282,1847,191,0
NODE,0.758893,999,77769.880000,9101124468,1791,190,0
NODE,0.758893,999,77816.580000,9431669565,1686,74,0
NODE,0.758893,999,77820.930000,8810057040,1814,147,0
NODE,0.758893,999,77839.910000,9443143521,1749,23,0
NODE,0.758893,999,77795.150000,8947027535,1622,4,0
NODE,0.758893,999,77920.050000,9306663992,1775,209,0
NODE,0.758893,999,77139.990000,9943477842,1734,53,0
NODE,0.758893,999,77986.550000,8616897973,1845,106,0
NODE,0.758893,999,77992.120000,8419770062,1825,204,0
NODE,0.758893,999,78097.550000,9271303234,1727,172,0
NODE,0.758893,999,78148.240000,8871198850,1752,188,0
NODE,0.758893,999,78078.540000,8536489696,1841,216,0
NODE,0.758893,999,78088.790000,8886751963,1646,228,0
NODE,0.758893,999,78191.990000,8360303418,1840,220,0
NODE,0.758893,999,78185.660000,9238587536,1682,144,0
NODE,0.758893,999,78086.900000,9555846373,1809,46,0
NODE,0.758893,999,78212.490000,8141258893,1844,58,0
NODE,0.758893,999,78308.080000,9151187235,1648,13,0
NODE,0.758893,999,78367.010000,8528608511,1671,61,0
NODE,0.758893,999,78419.780000,9264873316,1773,208,0
NODE,0.758893,999,78581.110000,9928563016,1781,198,0
NODE,0.758893,999,78512.280000,8673013705,1680,39,0
NODE,0.758893,999,78625.390000,9060607729,1817,56,0
NODE,0.758893,999,78762.310000,9009744035,1747,90,0
NODE,0.758893,999,78822.540000,8212870289,1842,222,0
NODE,0.758893,999,78883.150000,9900408638,1662,159,0
NODE,0.758893,999,78092.120000,9176999083,1701,76,0
NODE,0.758893,999,78872.560000,9160093788,1635,15,0
NODE,0.758893,999,78960.800000,9352337837,1738,59,0
NODE,0.758893,999,78937.640000,8834916445,1630,73,0
NODE,0.758893,999,78337.230000,9297282530,1643,16,0
NODE,0.758893,999,79172.190000,9330890851,1718,233,0
NODE,0.758893,999,79055.340000,8834766010,1627,8,0
