NODE,0.758893,999,41203.930000,7507868721,36581,151,0
NODE,0.758893,999,41234.170000,7174814051,36676,202,0
NODE,0.758893,999,41308.710000,7229329685,36517,19,0
NODE,0.758893,999,41366.030000,7545326733,36595,47,0
NODE,0.758893,999,41469.520000,7540081375,36633,113,0
NODE,0.758893,999,41782.580000,8063315425,36655,112,0
NODE,0.758893,999,41858.260000,7654197681,36587,124,0
NODE,0.758893,999,41867.070000,8089500100,36709,236,0
NODE,0.758893,999,41908.610000,7057586396,36580,61,0
NODE,0.758893,999,41944.410000,7600279827,36640,88,0
NODE,0.758893,999,42093.030000,7366785800,36520,22,0
NODE,0.758893,999,42090.610000,7664025882,36644,93,0
NODE,0.758893,999,42140.200000,8023376603,36585,41,0
NODE,0.758893,999,42418.850000,7367585711,36521,23,0
NODE,0.758893,999,42454.170000,7456849816,36531,33,0
NODE,0.758893,999,42529.450000,7732994477,36519,21,0
NODE,0.758893,999,42654.270000,8266191890,36675,203,0
NODE,0.758893,999,42775.410000,7932730276,36584,152,0
NODE,0.758893,999,42884.360000,8133935439,36527,29,0
NODE,0.758893,999,42900.500000,7757131940,36523,25,0
NODE,0.758893,999,42951.760000,7824769909,36529,31,0
NODE,0.758893,999,43509.050000,8016900157,36586,155,0
NODE,0.758893,999,43515.100000,8916874182,36674,180,0
NODE,0.758893,999,43736.620000,7915468199,36516,18,0
NODE,0.758893,999,43771.100000,7417482003,36596,48,0
NODE,0.758893,999,43851.890000,7972807827,36604,64,0
NODE,0.758893,999,43924.840000,8546469597,36650,106,0
NODE,0.758893,999,43984.040000,7492732170,36578,149,0
NODE,0.758893,999,43980.350000,8340466074,36706,188,0
NODE,0.758893,999,44124.260000,8306988458,36642,99,0
NODE,0.758893,999,44154.650000,8218221775,36605,63,0
NODE,0.758893,999,44161.320000,7742112750,36551,154,0
NODE,0.758893,999,44206.730000,8572994266,36657,117,0
NODE,0.758893,999,44275.590000,7841301420,36582,79,0
NODE,0.758893,999,44274.340000,9236691290,36714,229,0
NODE,0.758893,999,44517.220000,8432609551,36672,190,0
NODE,0.758893,999,44567.290000,9138304586,36673,178,0
NODE,0.758893,999,44623.400000,8039992153,36522,24,0
NODE,0.758893,999,44646.310000,8677575808,36653,110,0
NODE,0.758893,999,44684.620000,7843809997,36508,9,0
NODE,0.758893,999,44695.790000,8254520212,36641,96,0
NODE,0.758893,999,44744.420000,8400365252,36716,235,0
NODE,0.758893,999,44766.900000,8006872111,36583,68,0
NODE,0.758893,999,44763.570000,8926149839,36705,187,0
NODE,0.758893,999,44808.310000,8347885484,36646,102,0
NODE,0.758893,999,44831.520000,8538515122,36660,163,0
NODE,0.758893,999,44878.840000,8791128056,36528,30,0
NODE,0.758893,999,44887.330000,8931465216,36637,82,0
NODE,0.758893,999,44949.130000,8374015729,36638,83,0
NODE,0.758893,999,44953.720000,8433507202,36526,28,0
NODE,0.758893,999,45001.680000,7885589947,36592,44,0
