NODE,0.758893,999,47226.170000,6607037777,32581,158,0
NODE,0.758893,999,48891.540000,7189722188,32561,176,0
NODE,0.758893,999,49367.390000,7017139544,32600,159,0
NODE,0.758893,999,49599.560000,6902013042,32570,186,0
NODE,0.758893,999,50099.530000,7040318610,32598,154,0
NODE,0.758893,999,50114.460000,6848689762,32577,178,0
NODE,0.758893,999,50163.020000,7180038677,32722,85,0
NODE,0.758893,999,50255.220000,6712500570,32720,109,0
NODE,0.758893,999,50485.100000,7110235173,32599,167,0
NODE,0.758893,999,50701.540000,6870639412,32583,163,0
NODE,0.758893,999,51044.250000,7568757144,32601,144,0
NODE,0.758893,999,51165.140000,7353477708,32580,145,0
NODE,0.758893,999,51172.630000,7087487440,32585,147,0
NODE,0.758893,999,51201.990000,7218093668,32607,164,0
NODE,0.758893,999,51448.740000,7754727036,32608,161,0
NODE,0.758893,999,51909.060000,7353326175,32690,93,0
NODE,0.758893,999,51912.310000,7019565826,32715,57,0
NODE,0.758893,999,52377.860000,7147756776,32706,62,0
NODE,0.758893,999,52464.540000,7352413032,32623,124,0
NODE,0.758893,999,52527.850000,7432235347,32569,193,0
NODE,0.758893,999,52628.290000,7726649787,32576,171,0
NODE,0.758893,999,52665.350000,7152481066,32584,165,0
NODE,0.758893,999,52747.050000,7613044579,32572,194,0
NODE,0.758893,999,52840.150000,7056226089,32606,160,0
NODE,0.758893,999,52947.260000,7005290235,32692,87,0
NODE,0.758893,999,53038.670000,8138729890,32593,184,0
NODE,0.758893,999,53179.100000,7720602245,32610,123,0
NODE,0.758893,999,53232.260000,7540043339,32613,136,0
NODE,0.758893,999,53361.650000,7623220751,32517,20,0
NODE,0.758893,999,53562.770000,8362347033,32562,195,0
NODE,0.758893,999,53591.600000,7667964177,32620,120,0
NODE,0.758893,999,53611.710000,7444910252,32520,24,0
NODE,0.758893,999,53689.390000,8198555621,32565,173,0
NODE,0.758893,999,53692.210000,7711432714,32611,132,0
NODE,0.758893,999,53697.920000,7563546329,32719,108,0
NODE,0.758893,999,53767.850000,7989260895,32602,143,0
NODE,0.758893,999,53885.250000,7650378468,32587,153,0
NODE,0.758893,999,53914.720000,7467666246,32689,100,0
NODE,0.758893,999,54289.410000,7918289981,32559,169,0
NODE,0.758893,999,54288.010000,7179319969,32707,73,0
NODE,0.758893,999,54319.760000,7716438539,32633,133,0
NODE,0.758893,999,54386.020000,7813010333,32621,121,0
NODE,0.758893,999,54398.470000,8274557345,32574,187,0
