NODE,0.758893,999,38190.100000,6556382339,29007,36,0
NODE,0.758893,999,40309.000000,7185149933,29002,16,0
NODE,0.758893,999,40574.930000,7159558896,29006,32,0
NODE,0.758893,999,41059.330000,6910181296,29008,40,0
NODE,0.758893,999,41327.330000,7746858029,29025,45,0
NODE,0.758893,999,41399.670000,6957463030,29069,62,0
NODE,0.758893,999,41673.690000,7259823157,29022,8,0
NODE,0.758893,999,42615.270000,7711822327,29003,20,0
NODE,0.758893,999,42659.800000,7997873249,29028,5,0
NODE,0.758893,999,43079.810000,7622420499,29005,28,0
NODE,0.758893,999,43161.560000,7616027071,29014,64,0
NODE,0.758893,999,43365.890000,7281305336,29009,44,0
NODE,0.758893,999,43387.010000,7492739761,29023,25,0
NODE,0.758893,999,43395.240000,7728488684,29066,10,0
NODE,0.758893,999,43498.580000,7958037115,29047,74,0
NODE,0.758893,999,43511.870000,7132889546,29010,48,0
NODE,0.758893,999,43528.230000,8697037764,29041,69,0
NODE,0.758893,999,43547.360000,7527163893,29075,27,0
NODE,0.758893,999,43612.680000,8120016545,29021,92,0
NODE,0.758893,999,43666.670000,7921238552,29052,14,0
NODE,0.758893,999,43833.440000,7371860471,29020,88,0
NODE,0.758893,999,43856.230000,7798802631,29027,93,0
NODE,0.758893,999,43973.070000,7902519712,29040,57,0
NODE,0.758893,999,44137.630000,7533984941,29030,37,0
NODE,0.758893,999,44228.730000,8349995817,29000,4,0
NODE,0.758893,999,44235.880000,7971552410,29036,17,0
NODE,0.758893,999,44265.220000,7783199292,29045,89,0
NODE,0.758893,999,44335.530000,7614855735,29012,56,0
NODE,0.758893,999,44440.240000,8452692222,29059,2,0
NODE,0.758893,999,44525.250000,8239883133,29001,12,0
NODE,0.758893,999,44579.800000,8143778044,29080,43,0
NODE,0.758893,999,44816.940000,7465641978,29072,3,0
NODE,0.758893,999,44824.940000,7512895718,29054,78,0
NODE,0.758893,999,44984.240000,7971455030,29037,21,0
NODE,0.758893,999,45142.470000,7509299815,29019,84,0
NODE,0.758893,999,45148.040000,7888763216,29024,29,0
NODE,0.758893,999,45263.810000,8334157244,29031,53,0
NODE,0.758893,999,45361.890000,7778574898,29079,59,0
NODE,0.758893,999,45379.460000,8352791020,29004,24,0
NODE,0.758893,999,45472.070000,7885153057,29039,49,0
NODE,0.758893,999,45521.070000,8378417706,29091,51,0
NODE,0.758893,999,45527.410000,8167268902,29068,90,0
NODE,0.758893,999,45533.970000,8915799073,29043,81,0
NODE,0.758893,999,45657.390000,8057866822,29086,35,0
NODE,0.758893,999,45769.700000,7741090748,29051,34,0
NODE,0.758893,999,45980.660000,8144530567,29073,55,0
NODE,0.758893,999,46034.890000,8388717374,29029,33,0
NODE,0.758893,999,46073.870000,8141126456,29058,46,0
NODE,0.758893,999,46164.140000,7518043145,29016,72,0
NODE,0.758893,999,46211.970000,8393358139,29071,95,0
NODE,0.758893,999,46331.860000,7817832103,29013,60,0
NODE,0.758893,999,46362.390000,8443204582,29035,13,0
NODE,0.758893,999,46388.720000,8126735420,29011,52,0
NODE,0.758893,999,46398.370000,8309101060,29060,22,0
NODE,0.758893,999,46454.260000,8392933998,29089,83,0
NODE,0.758893,999,46466.580000,8194511335,29034,9,0
NODE,0.758893,999,46509.430000,8973672466,29032,77,0
NODE,0.758893,999,46534.640000,7792903260,29015,68,0
NODE,0.758893,999,46805.870000,7665650598,29026,61,0
NODE,0.758893,999,46833.700000,8892607065,29042,73,0
NODE,0.758893,999,47203.930000,7791231753,29018,80,0
NODE,0.758893,999,47354.040000,8160762701,29067,94,0
NODE,0.758893,999,47357.840000,8326762783,29070,58,0
NODE,0.758893,999,47462.410000,8491188100,29082,75,0
NODE,0.758893,999,47638.050000,8761951662,29081,47,0
NODE,0.758893,999,47656.080000,8363605182,29094,31,0
NODE,0.758893,999,47799.260000,8495433675,29048,50,0
NODE,0.758893,999,47806.360000,8287225129,29088,91,0
NODE,0.758893,999,47973.200000,8563432512,29077,19,0
NODE,0.758893,999,47999.910000,8638040159,29087,11,0
NODE,0.758893,999,48028.370000,9373954006,29064,66,0
NODE,0.758893,999,48146.160000,8442374769,29093,39,0
NODE,0.758893,999,48197.210000,8865105788,29084,7,0
NODE,0.758893,999,48227.190000,8157600515,29017,76,0
NODE,0.758893,999,48303.100000,8719141383,29092,87,0
NODE,0.758893,999,48317.100000,9571122568,29033,1,0
NODE,0.758893,999,48441.020000,8332418298,29038,41,0
NODE,0.758893,999,48751.880000,8631975366,29085,23,0
NODE,0.758893,999,48850.690000,9207593493,29044,85,0
NODE,0.758893,999,48943.080000,8993249227,29049,38,0
NODE,0.758893,999,49299.140000,8379809375,29090,71,0
NODE,0.758893,999,49604.450000,8544645900,29074,15,0
NODE,0.758893,999,49615.160000,8689310779,29057,30,0
NODE,0.758893,999,50053.810000,8708205774,29055,82,0
NODE,0.758893,999,50151.660000,9714238171,29065,6,0
NODE,0.758893,999,50197.910000,8694915643,29076,79,0
NODE,0.758893,999,50402.840000,8496815850,29078,63,0
NODE,0.758893,999,50817.020000,9533780371,29046,65,0
NODE,0.758893,999,50888.380000,9770118057,29061,26,0
NODE,0.758893,999,51092.990000,9104374151,29050,86,0
NODE,0.758893,999,51412.410000,9770106214,29062,70,0
NODE,0.758893,999,52247.590000,9490156436,29063,42,0
NODE,0.758893,999,52292.280000,9327791003,29056,18,0
NODE,0.758893,999,53053.340000,9487922498,29053,54,0
NODE,0.758893,999,53332.500000,9311910534,29083,67,0
NODE,0.758893,999,40278.630000,6813343256,29097,32,0
NODE,0.758893,999,38935.390000,6116209715,29119,4,0
NODE,0.758893,999,42180.310000,7207445351,29102,20,0
NODE,0.758893,999,41204.350000,6777670201,29115,88,0
NODE,0.758893,999,40320.280000,7083929095,29130,29,0
NODE,0.758893,999,44447.560000,7684371720,29098,40,0
NODE,0.758893,999,41844.280000,7250424549,29117,57,0
NODE,0.758893,999,44258.830000,7826645818,29101,8,0
NODE,0.758893,999,47876.740000,8253272167,29095,36,0
NODE,0.758893,999,44798.910000,7971761727,29099,45,0
NODE,0.758893,999,39930.210000,6672122980,29146,13,0
NODE,0.758893,999,41091.670000,7361725127,29131,53,0
NODE,0.758893,999,42788.070000,7507234487,29116,93,0
NODE,0.758893,999,42482.830000,7296407568,29120,17,0
NODE,0.758893,999,40055.490000,7009620923,29153,61,0
NODE,0.758893,999,43379.270000,7559975283,29112,27,0
NODE,0.758893,999,40531.510000,6650866091,29151,77,0
NODE,0.758893,999,44006.410000,7679604786,29104,28,0
NODE,0.758893,999,42750.140000,7522737651,29122,56,0
NODE,0.758893,999,43742.480000,7546918384,29108,10,0
NODE,0.758893,999,46844.180000,8240975324,29096,16,0
NODE,0.758893,999,40860.820000,7297436912,29147,52,0
NODE,0.758893,999,41888.370000,7355022599,29133,24,0
NODE,0.758893,999,40984.170000,6883543335,29148,22,0
NODE,0.758893,999,41946.910000,7310064324,29134,49,0
NODE,0.758893,999,43484.910000,7509853770,29118,37,0
NODE,0.758893,999,41266.220000,6900013538,29150,9,0
NODE,0.758893,999,41009.390000,7259184772,29154,73,0
NODE,0.758893,999,42456.410000,7513126886,29137,81,0
NODE,0.758893,999,39836.940000,6797603930,29167,7,0
NODE,0.758893,999,45399.980000,7715466069,29103,5,0
NODE,0.758893,999,41087.460000,7154201977,29156,94,0
NODE,0.758893,999,43780.630000,8177223839,29126,3,0
NODE,0.758893,999,45321.110000,8828610542,29113,92,0
NODE,0.758893,999,43975.890000,7767238366,29128,21,0
NODE,0.758893,999,47766.210000,7632631212,29100,62,0
NODE,0.758893,999,42154.650000,6913504779,29155,80,0
NODE,0.758893,999,45906.660000,8379219674,29110,48,0
NODE,0.758893,999,41482.520000,7518247670,29165,66,0
NODE,0.758893,999,44362.050000,7934711442,29135,51,0
NODE,0.758893,999,46402.800000,8273832360,29109,74,0
NODE,0.758893,999,44145.310000,7437060636,29139,34,0
NODE,0.758893,999,43573.270000,7716872321,29149,83,0
NODE,0.758893,999,42444.690000,7434695526,29159,47,0
NODE,0.758893,999,44601.400000,7974576287,29136,90,0
NODE,0.758893,999,46780.870000,8273753703,29106,44,0
NODE,0.758893,999,44612.210000,7959920737,29138,35,0
NODE,0.758893,999,42372.140000,7305095542,29164,11,0
NODE,0.758893,999,46897.940000,8254793190,29111,69,0
NODE,0.758893,999,44105.500000,8249573042,29145,60,0
NODE,0.758893,999,45963.360000,8306875326,29124,12,0
NODE,0.758893,999,45300.270000,8226214160,29132,59,0
NODE,0.758893,999,42791.640000,7571658684,29163,19,0
NODE,0.758893,999,43148.210000,7890993220,29160,31,0
NODE,0.758893,999,46391.970000,8307622684,29123,2,0
NODE,0.758893,999,46101.970000,8155716379,29127,78,0
NODE,0.758893,999,45021.310000,7810116709,29143,72,0
NODE,0.758893,999,40363.050000,7127565718,29183,26,0
NODE,0.758893,999,44067.960000,8539293798,29157,58,0
NODE,0.758893,999,47302.890000,8443341034,29121,89,0
