NODE,0.758893,999,38138.740000,6623394708,27512,13,0
NODE,0.758893,999,39961.810000,7380690249,27679,56,0
NODE,0.758893,999,41114.030000,7320510585,27528,30,0
NODE,0.758893,999,41499.760000,7834987950,27662,40,0
NODE,0.758893,999,41520.480000,7354750162,27509,10,0
NODE,0.758893,999,41611.370000,7890335537,27692,79,0
NODE,0.758893,999,41715.240000,7425937285,27518,19,0
NODE,0.758893,999,41893.820000,8008179316,27677,53,0
NODE,0.758893,999,42441.910000,7887950348,27530,32,0
NODE,0.758893,999,42611.240000,7533674228,27676,71,0
NODE,0.758893,999,43066.870000,8365555096,27685,46,0
NODE,0.758893,999,43269.350000,7752239212,27527,28,0
NODE,0.758893,999,43284.240000,8069899630,27688,69,0
NODE,0.758893,999,43334.080000,7281715394,27523,24,0
NODE,0.758893,999,43411.610000,7510461317,27505,6,0
NODE,0.758893,999,43412.690000,7459158450,27515,16,0
NODE,0.758893,999,43478.560000,7975254069,27510,11,0
NODE,0.758893,999,43653.640000,7532209644,27513,14,0
NODE,0.758893,999,43668.670000,7812571170,27672,70,0
NODE,0.758893,999,43705.270000,8010295366,27669,68,0
NODE,0.758893,999,43819.930000,7533964736,27517,18,0
NODE,0.758893,999,43845.920000,7796451580,27526,27,0
NODE,0.758893,999,43888.200000,8452902152,27680,51,0
NODE,0.758893,999,43920.280000,7922651601,27673,55,0
NODE,0.758893,999,44105.780000,8253639808,27684,64,0
NODE,0.758893,999,44221.260000,7880255405,27535,37,0
NODE,0.758893,999,44239.880000,7960748946,27537,39,0
NODE,0.758893,999,44256.990000,8340212115,27666,59,0
NODE,0.758893,999,44509.650000,9142401417,27704,49,0
NODE,0.758893,999,44545.910000,7783006830,27511,12,0
NODE,0.758893,999,44552.970000,7583249061,27516,17,0
NODE,0.758893,999,44579.830000,8633693634,27678,48,0
NODE,0.758893,999,44626.090000,7769732761,27506,7,0
NODE,0.758893,999,44692.410000,8482940585,27664,54,0
NODE,0.758893,999,44722.090000,8494310886,27671,47,0
NODE,0.758893,999,44744.580000,7685317387,27514,15,0
NODE,0.758893,999,44846.910000,7936382911,27525,26,0
NODE,0.758893,999,44934.240000,7700961367,27534,36,0
NODE,0.758893,999,45042.970000,7882317190,27663,77,0
NODE,0.758893,999,45079.880000,8253877714,27661,57,0
NODE,0.758893,999,45402.580000,7965679025,27538,29,0
NODE,0.758893,999,45514.990000,8415511919,27659,45,0
NODE,0.758893,999,45522.560000,8985411005,27686,74,0
NODE,0.758893,999,45610.680000,8294288121,27665,62,0
NODE,0.758893,999,45673.430000,8171991331,27674,42,0
NODE,0.758893,999,45720.490000,7657396640,27519,20,0
NODE,0.758893,999,45813.070000,8503187892,27524,25,0
NODE,0.758893,999,45917.760000,8999338643,27689,41,0
NODE,0.758893,999,46010.260000,8261491751,27683,63,0
NODE,0.758893,999,46136.690000,8783064821,27707,58,0
NODE,0.758893,999,46171.060000,8692928048,27522,23,0
NODE,0.758893,999,46218.410000,9233977195,27693,61,0
NODE,0.758893,999,46458.820000,8967907851,27719,73,0
NODE,0.758893,999,46503.410000,9199665184,27670,72,0
NODE,0.758893,999,46723.390000,8505102946,27504,5,0
NODE,0.758893,999,46755.820000,8635265407,27660,50,0
NODE,0.758893,999,46866.620000,8293540885,27502,3,0
NODE,0.758893,999,46938.980000,8743001378,27682,67,0
NODE,0.758893,999,47069.420000,8642922452,27529,31,0
NODE,0.758893,999,47085.850000,8750968747,27501,2,0
NODE,0.758893,999,47278.210000,7991977886,27521,22,0
NODE,0.758893,999,47288.410000,8365254025,27508,9,0
NODE,0.758893,999,47530.430000,9269795081,27687,65,0
NODE,0.758893,999,47602.970000,8550658792,27536,38,0
NODE,0.758893,999,48606.430000,8859859982,27668,78,0
NODE,0.758893,999,48673.910000,8627516344,27500,1,0
NODE,0.758893,999,48852.470000,9591933738,27691,75,0
NODE,0.758893,999,48859.470000,8997832750,27507,8,0
NODE,0.758893,999,48876.410000,9676808976,27681,76,0
NODE,0.758893,999,49144.410000,10182723156,27715,66,0
NODE,0.758893,999,49193.010000,9330083418,27532,34,0
NODE,0.758893,999,49278.170000,9411455992,27531,33,0
NODE,0.758893,999,49423.820000,9142595987,27667,60,0
NODE,0.758893,999,50026.600000,9870864241,27675,52,0
NODE,0.758893,999,50250.820000,9071942518,27503,4,0
NODE,0.758893,999,50420.600000,9827635409,27708,43,0
NODE,0.758893,999,50533.230000,9426868929,27533,35,0
NODE,0.758893,999,50728.930000,9119341147,27520,21,0
NODE,0.758893,999,51386.310000,10071523732,27690,44,0
NODE,0.758893,999,63306.560000,7017265995,27642,202,0
NODE,0.758893,999,63365.200000,7150971467,27649,224,0
NODE,0.758893,999,65527.960000,7048133029,27565,100,0
NODE,0.758893,999,66172.450000,7281858860,27546,164,0
NODE,0.758893,999,66183.710000,6872816722,27554,170,0
NODE,0.758893,999,66874.360000,6842586417,27569,103,0
NODE,0.758893,999,66897.760000,7457850209,27640,230,0
NODE,0.758893,999,67836.120000,7841367422,27634,212,0
NODE,0.758893,999,68102.850000,7164153447,27614,114,0
NODE,0.758893,999,68208.370000,7390729317,27564,175,0
NODE,0.758893,999,68346.850000,7742267103,27633,210,0
NODE,0.758893,999,68512.930000,7625764126,27549,82,0
NODE,0.758893,999,68528.940000,7024901196,27541,177,0
NODE,0.758893,999,68789.880000,7180021263,27567,176,0
NODE,0.758893,999,68918.090000,7273999138,27570,178,0
NODE,0.758893,999,69491.560000,7786443778,27635,211,0
NODE,0.758893,999,69593.680000,7245847342,27539,162,0
NODE,0.758893,999,69616.730000,8335016928,27572,109,0
NODE,0.758893,999,69748.510000,8104622926,27555,171,0
NODE,0.758893,999,69794.990000,7386247216,27566,101,0
NODE,0.758893,999,69997.330000,8203715606,27548,165,0
NODE,0.758893,999,70267.020000,7923623485,27636,215,0
NODE,0.758893,999,70372.520000,7706898031,27651,235,0
NODE,0.758893,999,70390.290000,7519023013,27556,90,0
NODE,0.758893,999,70507.680000,7806477445,27553,168,0
NODE,0.758893,999,70596.310000,8142078701,27694,158,0
NODE,0.758893,999,70659.920000,7999668220,27544,163,0
NODE,0.758893,999,70832.620000,7869302094,27644,209,0
NODE,0.758893,999,71148.640000,7980724073,27628,201,0
NODE,0.758893,999,71433.440000,7713704923,27625,237,0
NODE,0.758893,999,71530.260000,7999130907,27586,117,0
NODE,0.758893,999,71608.180000,8545602234,27581,184,0
NODE,0.758893,999,71645.900000,7559545161,27655,225,0
NODE,0.758893,999,71784.490000,8787185992,27703,148,0
NODE,0.758893,999,71887.760000,8210022600,27542,160,0
NODE,0.758893,999,71958.440000,8023675624,27641,231,0
NODE,0.758893,999,72093.320000,7224981749,27552,80,0
NODE,0.758893,999,72319.170000,8191331375,27695,141,0
NODE,0.758893,999,72386.010000,8049750588,27629,203,0
NODE,0.758893,999,72429.790000,8157218404,27637,219,0
NODE,0.758893,999,72463.380000,7608982599,27624,236,0
NODE,0.758893,999,72485.590000,8340811824,27714,128,0
NODE,0.758893,999,72699.630000,7871063240,27600,87,0
NODE,0.758893,999,72700.700000,8337414701,27725,156,0
NODE,0.758893,999,72737.150000,7607099890,27612,107,0
NODE,0.758893,999,72848.020000,8795666678,27648,223,0
NODE,0.758893,999,72931.330000,8510586407,27598,197,0
NODE,0.758893,999,73008.640000,8655394539,27576,181,0
NODE,0.758893,999,73225.210000,8432466075,27590,192,0
NODE,0.758893,999,73270.180000,8308110524,27591,193,0
NODE,0.758893,999,73267.000000,8041512175,27632,208,0
NODE,0.758893,999,73305.390000,8347975299,27631,206,0
NODE,0.758893,999,73340.630000,9161355290,27643,213,0
NODE,0.758893,999,73349.480000,8535681816,27699,124,0
NODE,0.758893,999,73357.000000,8203039712,27646,221,0
NODE,0.758893,999,73393.930000,8181044447,27547,167,0
NODE,0.758893,999,73556.210000,7691757336,27571,179,0
NODE,0.758893,999,73810.260000,8237766767,27639,226,0
NODE,0.758893,999,73827.510000,8180361255,27650,232,0
NODE,0.758893,999,73907.260000,7829937150,27545,166,0
NODE,0.758893,999,73968.950000,8559440818,27700,125,0
NODE,0.758893,999,74102.240000,9094889616,27583,116,0
NODE,0.758893,999,74261.280000,8349911387,27630,207,0
NODE,0.758893,999,74277.640000,7668132440,27626,239,0
NODE,0.758893,999,74333.630000,7980815155,27615,119,0
NODE,0.758893,999,74468.140000,7707911732,27560,96,0
NODE,0.758893,999,74476.980000,8643112485,27701,126,0
NODE,0.758893,999,74514.200000,8489722301,27574,180,0
NODE,0.758893,999,74611.700000,8306677072,27657,216,0
NODE,0.758893,999,74715.930000,8514188308,27601,88,0
NODE,0.758893,999,74781.750000,9035042424,27582,185,0
NODE,0.758893,999,74972.530000,8487068163,27710,127,0
NODE,0.758893,999,74988.440000,8077539087,27607,95,0
NODE,0.758893,999,75107.750000,8719995997,27647,205,0
NODE,0.758893,999,75167.260000,9289981081,27596,196,0
NODE,0.758893,999,75295.710000,8465579169,27702,159,0
NODE,0.758893,999,75427.190000,8563072836,27551,86,0
NODE,0.758893,999,75452.540000,8582917067,27645,218,0
NODE,0.758893,999,75648.370000,8457423768,27588,190,0
NODE,0.758893,999,75655.630000,7853215281,27620,227,0
NODE,0.758893,999,75681.500000,8282475719,27617,199,0
NODE,0.758893,999,75745.320000,8461525288,27698,123,0
NODE,0.758893,999,75784.580000,8305212805,27587,188,0
