NODE,0.758893,999,37489.180000,6640016270,26025,27,0
NODE,0.758893,999,39844.290000,7103075413,26059,62,0
NODE,0.758893,999,39854.930000,7134046294,26028,30,0
NODE,0.758893,999,39984.160000,7065117139,26051,44,0
NODE,0.758893,999,41028.770000,7666783202,26041,49,0
NODE,0.758893,999,41140.570000,7190382050,26074,72,0
NODE,0.758893,999,41569.440000,7535955239,26050,43,0
NODE,0.758893,999,41737.890000,8067903460,26043,56,0
NODE,0.758893,999,41748.150000,7481187708,26018,20,0
NODE,0.758893,999,41808.480000,7443317334,26062,55,0
NODE,0.758893,999,41871.160000,7627574727,26007,9,0
NODE,0.758893,999,41877.140000,7683321875,26077,77,0
NODE,0.758893,999,41958.050000,7591849674,26058,59,0
NODE,0.758893,999,42079.080000,7600786588,26070,71,0
NODE,0.758893,999,42136.190000,7367735633,26075,76,0
NODE,0.758893,999,42176.630000,7396358762,26052,48,0
NODE,0.758893,999,42253.660000,7925748519,26022,24,0
NODE,0.758893,999,42277.180000,7300016374,26061,51,0
NODE,0.758893,999,42370.410000,7589483263,26045,78,0
NODE,0.758893,999,42383.610000,7125372753,26036,38,0
NODE,0.758893,999,42440.180000,7850952819,26068,68,0
NODE,0.758893,999,42443.900000,7763061338,26038,40,0
NODE,0.758893,999,42542.000000,8117670617,26021,23,0
NODE,0.758893,999,42661.120000,7329880758,26006,8,0
NODE,0.758893,999,42708.290000,7349151290,26033,35,0
NODE,0.758893,999,42732.310000,8122778341,26032,34,0
NODE,0.758893,999,42889.710000,8061333335,26049,42,0
NODE,0.758893,999,43055.380000,7611053554,26000,2,0
NODE,0.758893,999,43328.170000,7700317671,26031,33,0
NODE,0.758893,999,43489.080000,8177844314,26042,50,0
NODE,0.758893,999,43494.510000,7631870976,26071,70,0
NODE,0.758893,999,43654.080000,7411190986,26057,58,0
NODE,0.758893,999,43712.570000,7602758153,26060,66,0
NODE,0.758893,999,43728.950000,8108667543,26054,53,0
NODE,0.758893,999,43777.280000,8031880740,26034,36,0
NODE,0.758893,999,43795.670000,8387977024,26011,13,0
NODE,0.758893,999,43929.130000,7971727096,26048,41,0
NODE,0.758893,999,44038.700000,7919092154,26003,5,0
NODE,0.758893,999,44072.770000,7974503263,26029,31,0
NODE,0.758893,999,44142.240000,8260132523,26040,45,0
NODE,0.758893,999,44247.840000,8247657668,26076,75,0
NODE,0.758893,999,44328.590000,8614567672,26020,22,0
NODE,0.758893,999,44437.890000,8115087191,26001,3,0
NODE,0.758893,999,44448.790000,8447526577,26044,57,0
NODE,0.758893,999,44542.030000,7767649450,26037,39,0
NODE,0.758893,999,44713.400000,7926300435,26066,64,0
NODE,0.758893,999,44779.910000,7947173855,26024,26,0
NODE,0.758893,999,45060.180000,8011272282,26026,28,0
NODE,0.758893,999,45117.920000,8554769650,26065,65,0
NODE,0.758893,999,45210.550000,7877919163,26064,60,0
NODE,0.758893,999,45248.970000,8104095712,26073,74,0
NODE,0.758893,999,45264.140000,8104380069,26004,6,0
NODE,0.758893,999,45333.570000,9014071225,26063,61,0
NODE,0.758893,999,45378.600000,8196286590,26013,15,0
NODE,0.758893,999,45398.870000,8728479422,26017,19,0
NODE,0.758893,999,45498.710000,7901402277,26053,46,0
NODE,0.758893,999,45506.690000,8122353609,26055,54,0
NODE,0.758893,999,45621.210000,8508161762,26078,1,0
NODE,0.758893,999,45704.160000,8280460640,26027,29,0
NODE,0.758893,999,45830.690000,9117621968,26014,16,0
NODE,0.758893,999,46035.160000,8168120978,26005,7,0
NODE,0.758893,999,46456.620000,8527176994,26069,69,0
NODE,0.758893,999,46503.480000,8461755178,26010,12,0
NODE,0.758893,999,46502.240000,9002557992,26039,47,0
NODE,0.758893,999,46530.850000,9156560460,26023,25,0
NODE,0.758893,999,47045.590000,8442139995,26008,10,0
NODE,0.758893,999,47121.610000,8537912314,26030,32,0
NODE,0.758893,999,47340.340000,9139351966,26072,73,0
NODE,0.758893,999,47549.800000,8796503708,26016,18,0
NODE,0.758893,999,47603.960000,8522881278,26012,14,0
NODE,0.758893,999,47713.490000,8951960420,26056,52,0
NODE,0.758893,999,47739.180000,9506100573,26019,21,0
NODE,0.758893,999,47823.570000,8289680717,26015,17,0
NODE,0.758893,999,48114.600000,9508904157,26047,79,0
NODE,0.758893,999,48131.550000,8889714960,26002,4,0
NODE,0.758893,999,48435.280000,8826558543,26067,67,0
NODE,0.758893,999,48844.830000,9190213669,26046,63,0
NODE,0.758893,999,49099.300000,9234529780,26035,37,0
NODE,0.758893,999,50656.910000,9664954759,26009,11,0
NODE,0.758893,999,40876.370000,7278421595,26086,56,0
NODE,0.758893,999,42871.660000,7727224248,26081,30,0
NODE,0.758893,999,42950.410000,7635390056,26080,62,0
NODE,0.758893,999,40658.860000,7986651596,26099,68,0
NODE,0.758893,999,41293.180000,7806346351,26088,55,0
NODE,0.758893,999,41049.380000,7653164914,26092,71,0
NODE,0.758893,999,41449.560000,7254439741,26094,48,0
NODE,0.758893,999,46337.470000,8850706180,26079,27,0
NODE,0.758893,999,40902.990000,7035654896,26110,58,0
NODE,0.758893,999,41238.840000,7247779490,26109,70,0
NODE,0.758893,999,41969.600000,7483805368,26105,42,0
NODE,0.758893,999,43490.540000,7971511903,26087,20,0
NODE,0.758893,999,43372.960000,8105369570,26093,76,0
NODE,0.758893,999,42287.510000,7615185764,26107,33,0
NODE,0.758893,999,44487.500000,8022600570,26084,72,0
NODE,0.758893,999,43429.180000,7917251764,26102,8,0
NODE,0.758893,999,43891.170000,8234489819,26095,24,0
NODE,0.758893,999,44276.220000,7654338669,26091,59,0
NODE,0.758893,999,42487.380000,7571620918,26115,41,0
NODE,0.758893,999,44645.980000,8036405056,26089,9,0
NODE,0.758893,999,44346.750000,8349914501,26097,78,0
NODE,0.758893,999,46905.740000,8395577451,26082,44,0
NODE,0.758893,999,42573.370000,8311986997,26123,39,0
NODE,0.758893,999,42206.310000,8329518508,26126,28,0
NODE,0.758893,999,45032.790000,8903711102,26098,38,0
NODE,0.758893,999,42741.090000,8062762646,26124,64,0
NODE,0.758893,999,45016.060000,8763017398,26101,23,0
NODE,0.758893,999,45492.650000,8540536967,26096,51,0
NODE,0.758893,999,43583.420000,8381517550,26122,57,0
NODE,0.758893,999,44405.490000,8085933148,26112,53,0
NODE,0.758893,999,44662.970000,8077068807,26108,50,0
NODE,0.758893,999,42927.320000,7973090403,26130,6,0
