NODE,0.758893,999,37396.960000,7034524481,5072,64,0
NODE,0.758893,999,37561.180000,7119928339,5077,73,0
NODE,0.758893,999,37693.050000,7347178484,5068,51,0
NODE,0.758893,999,37836.960000,7087202502,5066,44,0
NODE,0.758893,999,38950.060000,7623962365,5076,72,0
NODE,0.758893,999,39175.690000,7736798843,5074,66,0
NODE,0.758893,999,39735.300000,8334790327,5051,56,0
NODE,0.758893,999,39795.040000,7517820581,5015,15,0
NODE,0.758893,999,40244.540000,7567256387,5037,39,0
NODE,0.758893,999,40309.270000,7957451026,5014,14,0
NODE,0.758893,999,40603.200000,8193525849,5050,53,0
NODE,0.758893,999,40805.170000,7709510330,5049,54,0
NODE,0.758893,999,40844.110000,7794982169,5019,19,0
NODE,0.758893,999,40942.170000,8451951494,5075,74,0
NODE,0.758893,999,40978.160000,8135336891,5062,76,0
NODE,0.758893,999,41025.870000,8199722932,5053,59,0
NODE,0.758893,999,41202.670000,8576513314,5070,60,0
NODE,0.758893,999,41297.730000,8087536299,5058,68,0
NODE,0.758893,999,41368.550000,7522626866,5073,61,0
NODE,0.758893,999,41472.230000,8094105086,5039,30,0
NODE,0.758893,999,41496.920000,8446991300,5059,70,0
NODE,0.758893,999,41749.950000,8304132503,5069,52,0
NODE,0.758893,999,41807.890000,7660563215,5025,25,0
NODE,0.758893,999,41888.440000,8055645997,5041,40,0
NODE,0.758893,999,42258.800000,8880527963,5020,20,0
NODE,0.758893,999,42312.850000,8407422084,5042,45,0
NODE,0.758893,999,42363.450000,8361106779,5013,13,0
NODE,0.758893,999,42453.100000,8645394820,5012,12,0
NODE,0.758893,999,42503.830000,8048048025,5035,36,0
NODE,0.758893,999,42515.880000,8242169050,5036,37,0
NODE,0.758893,999,42602.740000,8279260237,5044,42,0
NODE,0.758893,999,42659.570000,9139999605,5043,43,0
NODE,0.758893,999,42932.430000,9006126520,5010,10,0
NODE,0.758893,999,42936.040000,8388864240,5067,57,0
NODE,0.758893,999,42943.150000,8406098996,5047,50,0
NODE,0.758893,999,43117.520000,8360345663,5011,11,0
NODE,0.758893,999,43137.310000,8119005728,5071,58,0
NODE,0.758893,999,43148.030000,8606115322,5024,24,0
NODE,0.758893,999,43188.850000,8616251329,5008,8,0
NODE,0.758893,999,43321.730000,8533496348,5021,21,0
NODE,0.758893,999,43338.390000,8511411603,5003,3,0
NODE,0.758893,999,43338.940000,9025314272,5057,69,0
NODE,0.758893,999,43367.210000,9208380803,5052,65,0
NODE,0.758893,999,43412.670000,8343632520,5018,18,0
NODE,0.758893,999,43565.010000,8200399486,5065,48,0
NODE,0.758893,999,43707.960000,8727184754,5045,49,0
NODE,0.758893,999,43731.030000,9119442439,5026,26,0
NODE,0.758893,999,43985.650000,8697191727,5022,22,0
NODE,0.758893,999,44166.240000,8467645352,5063,47,0
NODE,0.758893,999,44315.900000,9751449183,5038,38,0
NODE,0.758893,999,44465.680000,8701377166,5030,31,0
NODE,0.758893,999,44502.350000,8800654665,5048,55,0
NODE,0.758893,999,44527.270000,9414034693,5054,62,0
NODE,0.758893,999,44748.440000,8242495864,5060,78,0
NODE,0.758893,999,44937.240000,9032638773,5001,1,0
NODE,0.758893,999,44950.970000,9284190833,5079,77,0
NODE,0.758893,999,45000.630000,9459233744,5028,28,0
NODE,0.758893,999,45240.330000,8785463827,5005,5,0
NODE,0.758893,999,45293.000000,9471856059,5056,67,0
NODE,0.758893,999,45299.440000,8704505402,5031,32,0
NODE,0.758893,999,45506.710000,9335422687,5017,17,0
NODE,0.758893,999,45767.930000,10073777412,5055,63,0
NODE,0.758893,999,45872.600000,9726243511,5040,79,0
NODE,0.758893,999,45988.480000,8725127182,5061,71,0
NODE,0.758893,999,46606.770000,9243708515,5016,16,0
NODE,0.758893,999,46653.780000,9796381650,5032,33,0
NODE,0.758893,999,46799.050000,10253763289,5023,23,0
NODE,0.758893,999,46825.190000,9078699823,5064,41,0
NODE,0.758893,999,46898.250000,9505307591,5002,2,0
NODE,0.758893,999,46985.530000,9760746121,5033,34,0
NODE,0.758893,999,47078.820000,9857782757,5009,9,0
NODE,0.758893,999,47204.780000,9198871673,5078,75,0
NODE,0.758893,999,47592.970000,9798340773,5034,35,0
