NODE,0.758893,999,43799.150000,7926580262,1553,4,0
NODE,0.758893,999,44958.740000,7971263138,997,6,0
NODE,0.758893,999,45623.390000,7459744250,998,7,0
NODE,0.758893,999,46683.370000,8580991409,1555,2,0
NODE,0.758893,999,47281.770000,8951246166,1560,14,0
NODE,0.758893,999,47892.940000,9588834617,1559,1,0
NODE,0.758893,999,48027.450000,9291526006,1552,21,0
NODE,0.758893,999,48265.610000,10029481121,1550,12,0
NODE,0.758893,999,48901.990000,9091234488,1551,19,0
NODE,0.758893,999,48996.670000,7981110589,999,8,0
NODE,0.758893,999,49652.990000,10088460369,1562,22,0
NODE,0.758893,999,50348.820000,9212252453,1565,16,0
NODE,0.758893,999,50797.580000,9688961009,1558,23,0
NODE,0.758893,999,50841.430000,9856547496,1546,10,0
NODE,0.758893,999,50937.570000,9858970531,1554,15,0
NODE,0.758893,999,51874.900000,9969261690,1566,5,0
NODE,0.758893,999,52191.970000,9927404560,1545,9,0
NODE,0.758893,999,52307.980000,9939368828,1557,13,0
NODE,0.758893,999,52330.000000,9547991625,1564,3,0
NODE,0.758893,999,52738.290000,10523166120,1563,20,0
NODE,0.758893,999,53274.350000,10521069970,1561,17,0
NODE,0.758893,999,53694.500000,11074570601,1556,18,0
NODE,0.758893,999,54460.510000,11215074207,1549,11,0
NODE,0.758893,999,46981.040000,7999648088,1567,4,0
NODE,0.758893,999,43982.100000,8474790137,1572,1,0
NODE,0.758893,999,46780.240000,8146245492,1570,2,0
NODE,0.758893,999,44785.900000,8581869677,1576,8,0
NODE,0.758893,999,44242.400000,8094473090,1578,16,0
NODE,0.758893,999,49453.390000,8854049207,1569,7,0
NODE,0.758893,999,48316.430000,9191284851,1571,14,0
NODE,0.758893,999,43071.950000,7730633642,1586,20,0
NODE,0.758893,999,43767.890000,7754801732,1585,3,0
NODE,0.758893,999,45315.270000,8745799115,1581,15,0
NODE,0.758893,999,48016.550000,8504665556,1574,12,0
NODE,0.758893,999,52135.880000,9643589825,1568,6,0
NODE,0.758893,999,45315.070000,8040938230,1582,5,0
NODE,0.758893,999,49263.410000,9081491664,1573,21,0
NODE,0.758893,999,47096.680000,8786956190,1579,23,0
NODE,0.758893,999,45330.400000,8043009123,1588,18,0
NODE,0.758893,999,46747.810000,8687925713,1584,13,0
NODE,0.758893,999,47781.520000,8505301385,1583,9,0
NODE,0.758893,999,50328.230000,9200243682,1577,22,0
NODE,0.758893,999,51323.440000,9259999681,1575,19,0
NODE,0.758893,999,49567.900000,9580618069,1580,10,0
NODE,0.758893,999,46096.870000,8613658491,1589,11,0
NODE,0.758893,999,47708.810000,8831602199,1587,17,0
NODE,0.758893,999,44222.700000,7908078000,1590,4,0
NODE,0.758893,999,45961.580000,8528670564,1593,8,0
NODE,0.758893,999,48453.640000,8996503104,1591,1,0
NODE,0.758893,999,46325.500000,9053606772,1594,16,0
NODE,0.758893,999,45662.870000,8339740602,1597,20,0
NODE,0.758893,999,47534.110000,8884617037,1596,14,0
NODE,0.758893,999,49995.900000,9505982144,1595,7,0
NODE,0.758893,999,49621.150000,9667990508,1598,3,0
NODE,0.758893,999,53037.020000,10792691222,1592,2,0
NODE,0.758893,999,50438.290000,9944408581,1600,12,0
NODE,0.758893,999,51031.720000,10053615237,1599,15,0
